,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
1141,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1150.0, 1934.5]",818,1508,1482,2361,0.78054416
1142,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1225.5, 1988.0]",858,1548,1593,2428,0.7180302
1143,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1205.0, 2045.0]",810,1621,1600,2469,0.7870311
1144,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1154.5, 2097.0]",839,1658,1470,2536,0.74664503
1145,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1167.5, 2135.0]",806,1690,1529,2580,0.77119625
1146,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1247.5, 2175.5]",844,1726,1651,2625,0.7328329
1147,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1180.0, 2185.0]",863,1742,1497,2628,0.7413019
1148,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1165.5, 2233.5]",836,1789,1495,2678,0.7601535
1149,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1163.5, 2255.5]",851,1808,1476,2703,0.7574582
1150,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1163.0, 2275.0]",837,1828,1489,2722,0.7602353
1151,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1257.0, 2306.0]",930,1856,1584,2756,0.7504879
1152,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1179.0, 2289.5]",823,1868,1535,2711,0.77144784
1153,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1266.0, 2270.5]",929,1851,1603,2690,0.7485855
1154,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1295.0, 2297.5]",935,1895,1655,2700,0.7487328
1155,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1335.5, 2310.0]",967,1911,1704,2709,0.7611645
1156,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1334.5, 2315.0]",941,1915,1728,2715,0.74480635
1157,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1283.0, 2321.5]",935,1929,1631,2714,0.75456446
1158,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1272.5, 2344.5]",951,1913,1594,2776,0.8052867
1159,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1284.5, 2340.0]",896,1923,1673,2757,0.7614151
1160,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1257.0, 2338.5]",928,1901,1586,2776,0.77238077
1161,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1237.5, 2339.0]",905,1896,1570,2782,0.77972496
1162,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1236.0, 2358.5]",904,1930,1568,2787,0.79103386
1163,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1291.0, 2390.5]",936,2000,1646,2781,0.7365237
1164,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1302.5, 2396.0]",893,2029,1712,2763,0.7887139
1165,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1335.0, 2375.0]",965,2011,1705,2739,0.782187
1166,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1323.5, 2386.0]",928,2032,1719,2740,0.75634664
1167,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1396.5, 2431.5]",1002,2082,1791,2781,0.7788427
1168,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1381.5, 2432.0]",978,2082,1785,2782,0.7702227
1169,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1399.0, 2428.5]",1012,2089,1786,2768,0.77703
1170,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1401.5, 2435.5]",1020,2085,1783,2786,0.7815486
1171,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1415.0, 2397.5]",1024,2062,1806,2733,0.7792282
1172,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1446.0, 2426.5]",1050,2088,1842,2765,0.7657243
1173,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1476.0, 2427.0]",1077,2113,1875,2741,0.78508884
1174,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1577.0, 2495.0]",1176,2197,1978,2793,0.8001126
1175,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1614.0, 2509.0]",1202,2219,2026,2799,0.77708477
1176,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1636.0, 2503.5]",1211,2217,2061,2790,0.7952121
1177,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1677.0, 2472.0]",1246,2204,2108,2740,0.7806106
1178,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1681.0, 2487.5]",1260,2220,2102,2755,0.79345477
1179,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1681.5, 2515.0]",1260,2219,2103,2811,0.79055554
1180,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1737.5, 2504.5]",1306,2232,2169,2777,0.78325456
1181,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1770.0, 2487.5]",1335,2222,2205,2753,0.79232657
1182,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1844.5, 2473.5]",1423,2210,2266,2737,0.77238053
1183,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1865.0, 2496.0]",1435,2242,2295,2750,0.8097711
1184,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1899.5, 2521.5]",1451,2264,2348,2779,0.7672112
1185,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1943.5, 2533.5]",1515,2232,2372,2835,0.76788276
1186,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1965.0, 2492.0]",1540,2204,2390,2780,0.8280322
1187,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[1987.0, 2519.5]",1574,2258,2400,2781,0.77066696
1188,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2052.5, 2504.5]",1618,2220,2487,2789,0.78512686
1189,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2082.5, 2501.0]",1661,2244,2504,2758,0.81717414
1190,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2134.5, 2510.0]",1706,2247,2563,2773,0.84359074
1191,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2175.0, 2487.0]",1751,2243,2599,2731,0.81127506
1192,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2305.0, 2499.5]",1899,2221,2711,2778,0.8419022
1193,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2373.5, 2474.5]",1944,2226,2803,2723,0.79827774
1194,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2427.0, 2484.5]",2000,2244,2854,2725,0.79128987
1195,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2494.0, 2421.5]",2086,2163,2902,2680,0.82511365
1196,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2530.0, 2325.0]",2119,2040,2941,2610,0.79445046
1197,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2580.5, 2185.0]",2243,1849,2918,2521,0.78401923
1198,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2628.0, 2121.5]",2319,1756,2937,2487,0.74821526
1199,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2589.0, 2075.0]",2291,1681,2887,2469,0.805494
1200,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2573.5, 2022.5]",2273,1609,2874,2436,0.7459666
1201,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2543.0, 1993.5]",2280,1579,2806,2408,0.7750369
1202,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2561.5, 1932.0]",2237,1518,2886,2346,0.7563052
1203,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2541.0, 1913.5]",2223,1496,2859,2331,0.7125275
1204,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2542.0, 1917.5]",2218,1493,2866,2342,0.74304384
1205,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2577.0, 1906.5]",2264,1488,2890,2325,0.76504153
1206,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2563.0, 1904.0]",2262,1491,2864,2317,0.76112914
1207,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2559.0, 1901.0]",2239,1479,2879,2323,0.76745075
1208,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2549.5, 1886.5]",2221,1476,2878,2297,0.7891078
1209,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2557.5, 1872.0]",2264,1453,2851,2291,0.77825123
1210,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2556.5, 1844.5]",2256,1411,2857,2278,0.7355363
1211,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2485.5, 1857.0]",2217,1432,2754,2282,0.7648217
1212,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2530.0, 1855.5]",2238,1433,2822,2278,0.7784605
1213,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2512.0, 1846.5]",2223,1420,2801,2273,0.77849925
1214,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2484.5, 1823.0]",2219,1407,2750,2239,0.7594031
1215,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2537.0, 1816.0]",2254,1398,2820,2234,0.7278459
1216,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2474.0, 1789.0]",2185,1349,2763,2229,0.7619763
1217,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2509.5, 1742.0]",2237,1311,2782,2173,0.7661252
1218,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2510.5, 1724.5]",2230,1286,2791,2163,0.7543929
1219,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2529.5, 1715.5]",2241,1283,2818,2148,0.75064236
1220,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2529.0, 1706.0]",2253,1279,2805,2133,0.74054277
1221,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2530.0, 1691.5]",2245,1245,2815,2138,0.76152664
1222,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2572.0, 1652.5]",2269,1213,2875,2092,0.7854661
1223,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2578.0, 1637.0]",2275,1202,2881,2072,0.77639544
1224,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2582.0, 1616.5]",2295,1179,2869,2054,0.7562183
1225,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2628.0, 1587.5]",2337,1160,2919,2015,0.76434076
1226,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2677.0, 1552.0]",2367,1133,2987,1971,0.7671559
1227,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2843.5, 1439.5]",2496,1014,3191,1865,0.76948494
1228,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2850.0, 1390.0]",2524,981,3176,1799,0.75348264
1229,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2879.0, 1358.5]",2530,940,3228,1777,0.74816453
1230,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2875.5, 1357.5]",2543,943,3208,1772,0.79743487
1231,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2881.0, 1346.0]",2534,930,3228,1762,0.7887283
1232,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2926.0, 1340.0]",2591,943,3261,1737,0.7364862
1233,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2939.5, 1341.0]",2571,917,3308,1765,0.7458395
1234,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2963.5, 1354.0]",2580,973,3347,1735,0.7672803
1235,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2985.5, 1317.0]",2597,945,3374,1689,0.73794985
1236,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3054.5, 1348.0]",2698,971,3411,1725,0.76181513
1237,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3047.0, 1290.5]",2637,903,3457,1678,0.74945956
1238,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3049.5, 1264.0]",2683,853,3416,1675,0.76759344
1239,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3062.0, 1255.0]",2721,841,3403,1669,0.7703694
1240,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3039.0, 1210.0]",2677,782,3401,1638,0.7384646
1241,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3066.0, 1138.0]",2743,692,3389,1584,0.80740917
1242,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3050.0, 1092.0]",2718,666,3382,1518,0.73047996
1243,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[3016.5, 1057.5]",2742,593,3291,1522,0.81440455
1244,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2972.5, 984.0]",2671,521,3274,1447,0.75710326
1245,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2886.5, 926.5]",2578,487,3195,1366,0.7887876
1246,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2836.0, 882.5]",2500,469,3172,1296,0.77560264
1247,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2729.0, 845.0]",2360,427,3098,1263,0.783869
1248,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2760.0, 806.5]",2393,383,3127,1230,0.7706229
1249,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2751.5, 797.0]",2399,397,3104,1197,0.77151465
1250,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2675.5, 758.0]",2307,347,3044,1169,0.8034245
1251,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2721.5, 716.0]",2343,313,3100,1119,0.76631534
1252,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2696.5, 704.0]",2362,283,3031,1125,0.77341294
1253,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2668.0, 685.0]",2313,256,3023,1114,0.74336463
1254,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2638.5, 662.0]",2243,241,3034,1083,0.77919084
1255,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2660.5, 639.0]",2263,221,3058,1057,0.78019077
1256,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2624.5, 604.5]",2265,197,2984,1012,0.72555596
1257,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2543.0, 566.5]",2164,169,2922,964,0.7888151
1258,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2516.0, 550.0]",2135,153,2897,947,0.7802592
1259,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2499.0, 527.5]",2093,113,2905,942,0.7740755
1260,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2494.0, 493.0]",2101,93,2887,893,0.7241599
1261,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2448.5, 455.0]",2074,31,2823,879,0.77834916
1262,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-11-24_arena_circle_1.mp4,"[2424.5, 459.5]",2036,58,2813,861,0.79546815
