,filepath,centroid,x_min,y_min,x_max,y_max,detection_confidence
1663,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2364.5, 1597.0]",2062,1365,2667,1829,0.70929796
1664,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2117.5, 1489.0]",1568,1121,2667,1857,0.9877993
1665,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1986.5, 1438.0]",1559,1127,2414,1749,0.86302656
1666,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2355.0, 1622.5]",2050,1387,2660,1858,0.5634936
1667,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2115.5, 1530.0]",1559,1165,2672,1895,0.9909271
1668,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2129.5, 1480.5]",1578,1069,2681,1892,0.99477637
1669,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2393.5, 1588.5]",2117,1291,2670,1886,0.9817083
1670,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1905.0, 1402.0]",1590,1088,2220,1716,0.9310953
1671,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2107.0, 1531.5]",1549,1157,2665,1906,0.99233454
1672,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2099.0, 1551.5]",1662,1173,2536,1930,0.9519107
1673,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1959.0, 1462.5]",1683,1161,2235,1764,0.8387566
1674,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2301.5, 1664.5]",2065,1397,2538,1932,0.6194824
1675,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2171.0, 1502.5]",1654,1061,2688,1944,0.9921192
1676,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1995.0, 1421.5]",1702,1072,2288,1771,0.63827646
1677,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2131.5, 1552.5]",1584,1164,2679,1941,0.9427327
1678,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1906.5, 1498.5]",1570,1204,2243,1793,0.910361
1679,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2359.5, 1561.0]",2042,1180,2677,1942,0.7826045
1680,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2388.0, 1663.5]",2103,1396,2673,1931,0.5589573
1681,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2183.0, 1501.0]",1678,1054,2688,1948,0.9963115
1682,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2005.5, 1453.0]",1719,1075,2292,1831,0.6865901
1683,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2391.5, 1648.0]",2102,1348,2681,1948,0.5025773
1684,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2188.0, 1487.0]",1681,1042,2695,1932,0.99420834
1685,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2000.5, 1452.5]",1720,1060,2281,1845,0.56657845
1686,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2140.0, 1542.5]",1586,1159,2694,1926,0.98817676
1687,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2139.0, 1569.5]",1582,1196,2696,1943,0.9829779
1688,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1945.0, 1495.0]",1598,1215,2292,1775,0.62890923
1689,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2201.0, 1561.0]",1697,1163,2705,1959,0.97572213
1690,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2009.0, 1515.0]",1723,1180,2295,1850,0.87427396
1691,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2387.5, 1705.5]",2072,1453,2703,1958,0.7039813
1692,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2150.5, 1593.0]",1593,1244,2708,1942,0.981764
1693,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1934.5, 1548.5]",1587,1269,2282,1828,0.8396864
1694,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2198.0, 1568.0]",1693,1176,2703,1960,0.9892174
1695,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2024.5, 1527.5]",1714,1191,2335,1864,0.8752453
1696,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2143.0, 1592.0]",1587,1226,2699,1958,0.98486555
1697,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1952.5, 1552.5]",1580,1269,2325,1836,0.64031744
1698,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2161.0, 1566.5]",1616,1183,2706,1950,0.9882172
1699,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1993.5, 1488.5]",1649,1180,2338,1797,0.7406548
1700,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2379.0, 1605.5]",2054,1259,2704,1952,0.573938
1701,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2184.5, 1565.0]",1660,1179,2709,1951,0.969503
1702,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2022.0, 1512.0]",1698,1190,2346,1834,0.6875479
1703,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2167.5, 1548.5]",1597,1182,2738,1915,0.9777695
1704,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2216.5, 1571.5]",1696,1239,2737,1904,0.9824571
1705,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2028.5, 1523.0]",1716,1243,2341,1803,0.6856841
1706,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2171.0, 1575.5]",1598,1245,2744,1906,0.99272925
1707,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1962.5, 1573.5]",1630,1307,2295,1840,0.70865566
1708,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2437.5, 1632.0]",2132,1364,2743,1900,0.5543172
1709,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2456.0, 1629.0]",2153,1376,2759,1882,0.9391549
1710,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2200.0, 1590.5]",1645,1297,2755,1884,0.91610414
1711,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1988.0, 1555.0]",1651,1294,2325,1816,0.8034372
1712,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2243.5, 1597.5]",1732,1287,2755,1908,0.9811261
1713,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2044.5, 1578.5]",1742,1294,2347,1863,0.76085865
1714,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2443.5, 1618.0]",2133,1339,2754,1897,0.6711347
1715,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2196.0, 1616.0]",1622,1313,2770,1919,0.9891557
1716,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1961.0, 1587.5]",1628,1315,2294,1860,0.7607039
1717,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2226.0, 1571.5]",1668,1258,2784,1885,0.979626
1718,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2483.0, 1639.5]",2181,1395,2785,1884,0.93240154
1719,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[1989.0, 1532.5]",1668,1243,2310,1822,0.8859648
1720,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2362.5, 1598.0]",1937,1307,2788,1889,0.84183055
1721,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2228.5, 1566.0]",1666,1237,2791,1895,0.9501787
1722,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2493.0, 1645.0]",2197,1395,2789,1895,0.9432693
1723,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2028.0, 1564.5]",1660,1243,2396,1886,0.89666206
1724,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2250.0, 1642.0]",1702,1294,2798,1990,0.9849503
1725,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2041.0, 1581.0]",1667,1331,2415,1831,0.88816845
1726,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2453.0, 1661.5]",2111,1400,2795,1923,0.84217525
1727,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2262.5, 1598.0]",1720,1259,2805,1937,0.95840144
1728,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2019.0, 1583.0]",1705,1260,2333,1906,0.928084
1729,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2471.0, 1708.0]",2141,1489,2801,1927,0.91772854
1730,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2431.5, 1650.0]",2060,1359,2803,1941,0.6445147
1731,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2210.0, 1654.0]",1635,1325,2785,1983,0.98218864
1732,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2022.0, 1594.5]",1645,1339,2399,1850,0.90750337
1733,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2468.0, 1746.0]",2156,1507,2780,1985,0.8627407
1734,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2302.0, 1732.5]",1812,1480,2792,1985,0.76309854
1735,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2453.0, 1666.0]",2119,1342,2787,1990,0.6314749
1736,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2255.5, 1628.0]",1723,1205,2788,2051,0.9648454
1737,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2048.5, 1598.0]",1694,1244,2403,1952,0.720753
1738,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2231.5, 1659.0]",1669,1267,2794,2051,0.9931104
1739,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2023.0, 1574.0]",1666,1315,2380,1833,0.6282449
1740,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2051.5, 1624.0]",1682,1347,2421,1901,0.824319
1741,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2226.5, 1612.5]",1686,1165,2767,2060,0.7104433
1742,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2106.5, 1545.5]",1667,1173,2546,1918,0.5825643
1743,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2235.5, 1695.0]",1679,1337,2792,2053,0.948485
1744,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2013.0, 1610.5]",1689,1355,2337,1866,0.7884632
1745,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2080.0, 1584.5]",1808,1215,2352,1954,0.9136704
1746,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2446.5, 1774.5]",2222,1484,2671,2065,0.91352177
1747,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2240.5, 1639.5]",1780,1219,2701,2060,0.8923419
1748,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2236.0, 1690.5]",1676,1317,2796,2064,0.92973167
1749,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2039.5, 1608.0]",1680,1338,2399,1878,0.7068657
1750,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2239.0, 1670.0]",1695,1304,2783,2036,0.8594427
1751,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2028.0, 1599.5]",1673,1349,2383,1850,0.77482057
1752,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2234.5, 1703.0]",1678,1343,2791,2063,0.96957123
1753,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2010.5, 1596.5]",1690,1357,2331,1836,0.827234
1754,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2242.0, 1694.0]",1697,1299,2787,2089,0.9432312
1755,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2021.5, 1626.0]",1702,1360,2341,1892,0.82799625
1756,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2478.0, 1802.0]",2173,1517,2783,2087,0.6234991
1757,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2236.0, 1728.0]",1674,1362,2798,2094,0.98558897
1758,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2076.0, 1650.5]",1763,1380,2389,1921,0.86960065
1759,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2260.0, 1722.0]",1715,1310,2805,2134,0.9758453
1760,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2040.5, 1664.0]",1714,1390,2367,1938,0.9039529
1761,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2293.5, 1702.5]",1779,1254,2808,2151,0.9898141
1762,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2092.5, 1624.5]",1780,1280,2405,1969,0.74817735
1763,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2281.0, 1751.0]",1746,1337,2816,2165,0.9844258
1764,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2072.0, 1679.0]",1740,1420,2404,1938,0.9489806
1765,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2234.0, 1795.0]",1773,1353,2695,2237,0.966835
1766,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2219.5, 1793.5]",1768,1418,2671,2169,0.9868154
1767,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2366.5, 1825.5]",1914,1414,2819,2237,0.9879804
1768,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2508.5, 1867.0]",2064,1454,2953,2280,0.9954032
1769,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[3828.5, 2043.5]",3601,1809,4056,2278,0.5197601
1770,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2454.0, 1921.0]",2059,1467,2849,2375,0.9975331
1771,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2352.0, 1802.5]",2069,1464,2635,2141,0.7881423
1772,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2384.5, 1928.0]",1939,1499,2830,2357,0.9620046
1773,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2271.5, 1964.5]",1957,1609,2586,2320,0.7205492
1774,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2339.0, 2019.0]",1871,1617,2807,2421,0.99349904
1775,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2292.5, 1904.0]",1950,1634,2635,2174,0.7353653
1776,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2613.5, 2177.0]",2429,1921,2798,2433,0.678424
1777,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2350.0, 1996.5]",1897,1631,2803,2362,0.985614
1778,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2425.5, 2035.0]",2021,1568,2830,2502,0.98863727
1779,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2479.5, 2191.5]",2148,1795,2811,2588,0.9827778
1780,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2457.0, 2083.5]",2148,1797,2766,2370,0.7246753
1781,/Volumes/SmithL0/2026/BIOL470/Final/0415/bee_0415_exp_01/sub/bee_0415_exp_01_opto_2026-04-15_17-20-51_fwd_arena_opto.mp4,"[2502.5, 2200.0]",2216,1805,2789,2595,0.98254967
