,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.5,1086,1653,1678,2248,0.81280905
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1949.5,1086,1653,1681,2246,0.8103817
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.0,1086,1653,1678,2247,0.81212586
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1950.0,1087,1653,1674,2247,0.81369233
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.0,1951.0,1089,1653,1679,2249,0.8118335
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1951.0,1088,1653,1679,2249,0.80992496
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.5,1950.5,1088,1653,1681,2248,0.8091415
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.0,1088,1653,1677,2247,0.81086266
70,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1951.0,1088,1654,1672,2248,0.81450593
71,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1951.0,1086,1654,1675,2248,0.8135921
72,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1378.0,1951.0,1087,1654,1669,2248,0.8191868
73,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.5,1951.5,1089,1654,1674,2249,0.8141103
74,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1951.5,1089,1654,1672,2249,0.81434315
75,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.5,1951.5,1089,1654,1666,2249,0.8167018
76,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1376.0,1951.0,1086,1654,1666,2248,0.8173478
77,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1375.0,1950.5,1082,1654,1668,2247,0.81804353
78,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.5,1950.0,1084,1653,1671,2247,0.81803304
79,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1950.5,1086,1653,1673,2248,0.8175014
80,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1378.0,1950.5,1087,1653,1669,2248,0.8201626
81,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.5,1087,1653,1678,2248,0.8100613
82,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.0,1086,1653,1679,2247,0.8101912
83,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.5,1950.0,1086,1652,1685,2248,0.8098067
84,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1950.0,1085,1652,1682,2248,0.8109909
85,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1950.5,1083,1653,1678,2248,0.81502086
86,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.0,1084,1652,1681,2248,0.8129519
87,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1949.5,1086,1652,1678,2247,0.8150554
88,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.0,1950.5,1087,1653,1673,2248,0.817293
89,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.5,1087,1653,1678,2248,0.81528986
90,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1385.5,1949.5,1087,1652,1684,2247,0.8147968
91,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.0,1950.0,1086,1653,1676,2247,0.81777304
92,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1381.5,1950.0,1085,1652,1678,2248,0.81398267
93,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1950.5,1087,1653,1678,2248,0.81501067
94,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1384.0,1950.0,1089,1652,1679,2248,0.81551844
95,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1383.5,1950.0,1088,1653,1679,2247,0.8149082
96,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.5,1950.5,1085,1654,1670,2247,0.8195051
97,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1377.5,1951.0,1086,1654,1669,2248,0.81951535
98,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1379.5,1950.0,1086,1653,1673,2247,0.81719434
99,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1380.5,1951.0,1086,1654,1675,2248,0.8141813
100,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.0,1950.0,1087,1653,1677,2247,0.8157717
101,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_3/tmax/cam1_2026-04-08_18-56-45.mp4,1382.5,1949.5,1087,1652,1678,2247,0.814604
