,filepath,x_min,y_min,x_max,y_max,detection_confidence
1607,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2182,1858,2688,2336,0.8098984
1608,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2276,1830,2703,2265,0.7610803
1609,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2352,1664,2908,2174,0.804843
1610,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2454,1657,2934,2164,0.818951
1611,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2483,1607,3035,2143,0.86058164
1612,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2536,1582,3087,2070,0.8669654
1613,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2534,1546,3146,2061,0.86632663
1614,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2670,1508,3188,2035,0.8236384
1615,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2689,1464,3195,1966,0.93845415
1616,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2694,1396,3319,1881,0.84393954
1617,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2798,1372,3377,1858,0.82103
1618,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3179,1275,3853,1744,0.7131374
1619,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3291,1299,3934,1744,0.7548849
1620,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3379,1256,4011,1739,0.77992034
1621,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3427,1175,4056,1693,0.7794223
1622,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3441,1159,4046,1651,0.8514136
1623,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3508,1062,4045,1635,0.81580955
1624,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3474,1022,4044,1612,0.83025277
1625,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3490,960,4014,1554,0.89330554
1626,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3393,890,4026,1495,0.7701707
1627,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3356,868,3901,1456,0.7723348
1628,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3300,807,3845,1428,0.86301345
1629,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3299,782,3813,1353,0.79777265
1630,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3231,691,3818,1303,0.7950856
1631,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3237,641,3797,1238,0.8474131
1632,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3198,626,3717,1238,0.8122516
1633,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,3062,579,3653,1169,0.8884891
1634,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2983,623,3599,1177,0.8935868
1635,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2920,585,3588,1154,0.8895225
1636,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2858,580,3501,1115,0.87103236
1637,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2723,600,3338,1083,0.84570706
1638,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2517,590,3197,1081,0.8866923
1639,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2475,604,3115,1093,0.8941441
1640,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2365,602,3086,1072,0.9023166
1641,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2306,625,2980,1068,0.8686188
1642,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2210,613,2874,1051,0.87290007
1643,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2101,616,2778,1055,0.89469373
1644,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2019,579,2683,1045,0.91809297
1645,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1951,569,2586,1049,0.9243199
1646,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1841,625,2509,1061,0.9143292
1647,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1756,613,2444,1093,0.86878085
1648,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1469,696,2166,1148,0.914635
1649,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1395,685,2074,1174,0.9092192
1650,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1329,760,2073,1234,0.9324492
1651,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1284,765,1955,1232,0.92252225
1652,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1305,810,1951,1354,0.86807996
1653,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1283,867,1881,1436,0.8730824
1654,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1229,955,1827,1461,0.86768955
1655,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1118,1060,1682,1539,0.8730476
1656,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1098,1082,1719,1601,0.7992259
1657,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1166,1151,1694,1660,0.8639894
1658,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1165,1214,1744,1749,0.7813896
1659,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1253,1270,1681,1850,0.86842924
1660,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1277,1302,1687,1873,0.80364066
1661,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1365,1451,1887,2045,0.8702975
1662,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1471,1844,2076,0.8930846
1663,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1368,1561,1954,2143,0.7957134
1664,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1358,1597,1845,2176,0.83457357
1665,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1372,1665,1892,2274,0.8226007
1666,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1365,1758,1883,2292,0.8193079
1667,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1358,1784,1873,2338,0.8630256
1668,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1346,1780,1888,2342,0.84839815
1669,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1366,1762,1907,2268,0.9029999
1670,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1365,1747,1903,2264,0.8934838
1671,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1733,1899,2272,0.87618357
1672,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1709,1894,2273,0.8466913
1673,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1372,1735,1885,2271,0.8711567
1674,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1373,1729,1890,2267,0.8393394
1675,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1373,1741,1892,2265,0.8564102
1676,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1368,1717,1900,2271,0.85659236
1677,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1372,1743,1880,2263,0.88262486
1678,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1747,1913,2265,0.9023808
1679,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1746,1913,2261,0.9059347
1680,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1747,1913,2268,0.9155814
1681,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1371,1721,1913,2252,0.9035837
1682,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1370,1730,1912,2244,0.8821839
1683,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1401,1723,1911,2247,0.8789541
1684,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1396,1725,1910,2252,0.8790441
1685,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1390,1719,1911,2254,0.8719524
1686,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1413,1715,1910,2252,0.87198687
1687,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1411,1709,1910,2254,0.8665118
1688,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1377,1760,1899,2240,0.87599796
1689,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1371,1771,1909,2267,0.9352042
1690,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1391,1777,1911,2274,0.93051225
1691,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1371,1773,1898,2269,0.8521608
1692,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1373,1771,1889,2280,0.81416804
1693,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1364,1810,1894,2315,0.7962669
1694,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1374,1863,1895,2330,0.79591805
1695,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1376,1897,1849,2331,0.71141475
1696,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1378,1932,1847,2331,0.7317677
1697,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1391,1966,1849,2346,0.7378848
1698,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1409,1982,1855,2361,0.71573114
1699,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1396,1951,1840,2436,0.7478887
1700,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1413,1957,1823,2437,0.71685284
1701,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1427,1990,1813,2458,0.7577316
1702,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1420,1996,1829,2501,0.7061221
1703,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1427,2050,1840,2540,0.77398086
1704,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1476,2055,1879,2567,0.76719904
1705,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1579,2091,2049,2580,0.8126243
1706,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1576,2089,2040,2580,0.8142858
1707,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1583,2082,2053,2574,0.7808083
1708,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1580,2111,2102,2650,0.77595484
1709,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1589,2135,2120,2674,0.80580586
1710,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1670,2188,2096,2683,0.8251623
1711,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1676,2214,2125,2719,0.8228284
1712,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1672,2241,2129,2740,0.7980409
1713,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1729,2273,2187,2802,0.79019135
1714,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1775,2302,2208,2764,0.8043215
1715,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1797,2348,2239,2802,0.7980586
1716,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1812,2350,2240,2789,0.83363
1717,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1869,2319,2244,2784,0.8157188
1718,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1871,2400,2271,2823,0.861914
1719,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1826,2420,2294,2848,0.79562104
1720,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1827,2433,2302,2854,0.7852584
1721,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1867,2448,2293,2843,0.8000774
1722,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1823,2424,2302,2829,0.8177054
1723,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1861,2403,2321,2840,0.8511611
1724,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1880,2410,2328,2844,0.82807416
1725,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1910,2458,2360,2860,0.7964487
1726,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1904,2470,2372,2858,0.8080228
1727,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1908,2475,2377,2864,0.8025719
1728,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1913,2467,2381,2842,0.8042619
1729,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1905,2466,2393,2832,0.77505976
1730,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1870,2425,2398,2825,0.7991248
1731,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1871,2422,2411,2808,0.80122036
1732,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1873,2427,2414,2789,0.8453575
1733,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1909,2440,2459,2818,0.81455797
1734,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1848,2420,2419,2836,0.83085954
1735,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1856,2400,2407,2844,0.8164016
1736,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1870,2433,2434,2837,0.86596256
1737,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,1914,2442,2475,2830,0.82493
1738,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2086,2438,2653,2848,0.8786284
1739,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2113,2312,2699,2852,0.79726195
1740,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2181,2305,2771,2791,0.8749513
1741,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2196,2311,2786,2784,0.8998788
1742,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2290,2320,2824,2757,0.84788465
1743,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2309,2198,2825,2711,0.8436256
1744,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2309,2171,2792,2665,0.9081267
1745,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2355,2171,2792,2642,0.91392195
1746,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2369,2105,2825,2577,0.8544479
1747,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2289,2065,2797,2540,0.8450729
1748,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2276,2017,2728,2522,0.8427303
1749,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2260,1980,2713,2471,0.85735846
1750,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2238,1970,2694,2438,0.87218183
1751,/Volumes/SmithL0/2026/BIOL470/Final_Reorg/behavior/bee_0408_4/final_bee_0408_4_cit_cam1_2026-04-08_18-28-03.mp4,2244,1869,2692,2366,0.8760715
