,filepath,x_centroid,y_centroid,x_min,y_min,x_max,y_max,detection_confidence
57,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1735.0,241.0,1509,2,1961,480,0.7857016
58,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1731.5,242.0,1502,2,1961,482,0.784987
59,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1732.0,242.5,1506,4,1958,481,0.7873546
60,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1734.5,242.0,1509,5,1960,479,0.7905064
61,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1733.5,241.5,1509,4,1958,479,0.78631914
62,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1736.0,241.0,1513,4,1959,478,0.78839684
63,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1725.0,240.5,1504,8,1946,473,0.7916536
64,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.0,240.0,1504,7,1948,473,0.79545474
65,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1725.0,240.5,1500,7,1950,474,0.78634924
66,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1735.0,241.0,1509,2,1961,480,0.78596133
67,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1722.5,240.5,1495,5,1950,476,0.7884087
68,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1725.5,239.5,1502,4,1949,475,0.786638
69,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.0,240.0,1501,5,1951,475,0.784419
70,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1728.0,240.0,1506,4,1950,476,0.7874277
71,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1724.0,239.5,1498,3,1950,476,0.7885611
72,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.5,240.0,1502,5,1951,475,0.7924016
73,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1727.0,240.0,1503,5,1951,475,0.78935766
74,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.5,239.5,1504,5,1949,474,0.79308826
75,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1730.0,239.0,1511,5,1949,473,0.79807216
76,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1730.0,239.5,1511,5,1949,474,0.7984249
77,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1727.5,239.5,1507,4,1948,475,0.7920262
78,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1728.0,241.0,1506,5,1950,477,0.791693
79,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1739.0,240.5,1517,0,1961,481,0.78473234
80,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1729.0,241.0,1507,5,1951,477,0.7934731
81,/Volumes/SmithL0/2026/BIOL470/Final/Learning_Rig/bee_0408_2/bee_0408_2_fwd_blue_accident/cam1_2026-04-08_17-42-51.mp4,1726.5,241.0,1503,4,1950,478,0.79446024
